,datetime,latitude,longitude,pressure,salinity,temperature,label,anomaly_score
5799,-0.3148803772566564,-0.751945053486862,0.0368126246156123,0.2792263532431788,-0.8535856787834227,-1.2796627178985134,0,5.378636655032028
17995,-0.8805277929279485,-0.633508088292444,-1.479944599125791,-0.7016186054039423,1.69615253878916,1.2081767129813656,0,5.3710688756020994
17204,1.067453458280267,2.27721884092337,0.1568133965953353,1.07538208904005,-0.3337361392783677,-0.5685728844869948,0,5.370538167657359
1451,-0.9720235045377358,-0.8132505051190116,-1.492665245155245,-0.0668549144378192,1.4155988190562612,0.8623816568799693,0,5.36698245755989
14168,-0.4505805849456841,-0.943557474815063,-0.2325889496809639,1.1162365606394655,-0.6225414390033918,-1.5487588705789237,0,5.362296369997697
19239,-0.3060941640153393,-0.734566078983314,0.0261619559397541,0.300497689695767,-0.8040761988305548,-1.3540866538451486,0,5.3423697534804795
19066,-0.2186026809851011,-0.5466996001938385,0.2060855831691091,-1.0858532225951385,0.9287555995197654,1.1500025447086686,0,5.333993962714286
9346,-0.201139626451529,-0.5198144130212706,0.21299983062909,0.0982511732656031,-0.7628182988698706,-0.4031502495663077,0,5.316349444505978
16296,2.8429916031340023,1.938639036700169,0.8332270703586405,0.0871090446475809,0.7224660997161098,0.1701415539702184,0,5.313248595360226
14546,-0.8584528878755938,-0.6924183355759334,-1.3435278605341108,-0.7390966743918358,1.6218883188598583,1.2104516804557175,0,5.305514758841633
14570,0.5514001452892169,1.411780464414361,1.5339106681296768,0.155650017661476,0.4006544800225265,0.0599681291409199,0,5.300424217190807
5061,-0.5904490791378539,-0.876130509118064,-0.5136462899604695,-0.0094560700419463,-0.9938625386499016,-1.2435882336623716,0,5.28988660527578
5289,-1.1299079892281805,-0.6810509313310683,-1.465527617864328,-1.08922962520666,-0.6390445989877007,2.0824142138392205,0,5.284080688046596
15930,-1.19084031729452,-0.684518087789863,-1.5022024603087716,-0.3845744001820329,-0.1109434794904619,-0.0749049425527639,0,5.279038221939158
17610,-0.4067102809330221,-0.8596703507089211,-0.1973171334030823,-0.6985798430535726,0.1531070802581867,0.4382627205901921,0,5.276030667911113
7283,-0.7261310581687046,-0.6778900469037381,-1.0080177856650174,-0.4784383927823427,1.6796493788048512,1.1786021358147991,0,5.274262782415063
18167,2.396407706455524,1.9846819320975035,0.8818864838530105,5.70004074604164,-0.6307930189955169,-1.629357718241655,0,5.273806190651324
6928,0.4332237543276847,1.081772350507752,0.91697895191253,0.0641495068892317,-0.4575098391605376,-0.186703344149456,0,5.271040796701759
479,0.1226013427721039,-0.2156941389027045,0.2998641510558053,-0.1445121745028236,-0.8783404187598568,-0.9286677361414566,0,5.262650552879499
2913,0.4988712286424769,1.3463324872283853,0.9201904059475768,0.5341447504130846,-0.8123277788227385,-1.120414994693923,0,5.25426582555713
1848,0.0920015019123026,-0.1780423118546902,0.1842200462137952,-0.8103387694949485,-0.069685579529719,0.6589345656022677,0,5.233367674945165
18679,0.5732259253464859,1.4810254294776366,1.7420330662752577,0.677979501663919,-0.5235224790976559,-0.7099458632502537,0,5.226785122559963
10751,2.753683330505456,1.7304368803341257,0.8442906135788532,-0.2691014308679829,0.7389692597004186,0.2591902808233976,0,5.224878538505394
8673,-0.411091235114896,-0.8758713558606668,-0.2063555363242895,-0.1407981316301494,-0.8948435787441656,-0.930942703615808,0,5.224459939421261
4635,-0.358617004442687,-0.8729971106422763,-0.0340990454299147,-0.8802303035534524,-1.0681267585792036,1.011879519480197,0,5.204491020699107
7349,-0.691144186907637,-0.6876514862656509,-1.00586747525528,0.447371203296971,-1.0681267585792036,-0.8506688513065552,0,5.192778653155701
12357,-0.8184470593964571,-0.6696638942636725,-1.2217373427919824,-0.1245913990948443,1.1680514192919214,0.7648830508363424,0,5.181679923601784
9627,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,0.3528319301743569,-0.6142898590112666,-1.3505117049568822,0,5.171790575078439
17543,-1.033326481987008,-0.8709081783250863,-1.4273002924046874,0.2586302973128949,0.9287555995197654,0.4593874185663114,0,5.166452226690188
17915,0.4769543052943229,1.2456004013915103,0.784502269492993,-0.2940868101932452,1.1350450993233625,0.7444083435671806,0,5.1565013206936205
4257,-0.043644019802194,-0.4044166087544916,0.2516026664209262,0.6911474718488544,-0.8370825187991725,-1.288112597088961,0,5.143627816322238
4001,0.3413573933349649,0.7395094287779221,0.8473245876061457,-1.0824768199836163,1.1845545792762302,0.9494804116122758,0,5.135412673855579
5401,-0.2142399554614042,-0.5390663587941771,0.2114081151911263,0.3659999003592923,-0.8288309388069888,-0.8688685911013654,0,5.121253937855246
6473,-0.1879906876865151,-0.5078894366165525,0.2354650631895522,-1.1179290474045964,1.0442777194097514,1.1682022845034787,0,5.117170397603895
11854,-0.2930059874442487,-0.7533075713704434,0.0093555333107381,-0.4966709668845611,-0.7545667188776869,-0.4739992366246766,0,5.112251207848735
6918,0.2232356883479637,-0.0933816545408666,0.7852290034194811,-0.510514217591801,0.9040008595433312,0.8883812851582698,0,5.109530669818743
8040,1.505038474038697,1.733868697712369,0.2620029948753207,4.518637472270116,-0.6307930189955169,-1.6027080992563971,0,5.107606179245233
420,-0.1836583432597799,-0.5109443038022206,0.2445408303229182,0.9217557702158022,-0.7380635588934366,-1.3960110544439082,0,5.084541587866028
1043,-0.179222703103375,-0.5128997329262062,0.2546329040270028,-0.5098389370694966,0.9947682394568836,1.1506525354156258,0,5.0843681832395555
6664,0.5075662985929089,1.375455816169371,1.049438820436596,0.6300345845803074,-0.7628182988698706,-1.2530130989132555,0,5.079703758032767
372,-1.278471553370782,-0.5569479335544932,-1.6672943635217017,-0.063140871565145,1.3000766991662165,0.907881006366995,0,5.06914614810396
17130,-0.4461510210086715,-0.9493687902839406,-0.2335884423562111,-0.190768890280674,-0.9526046386891588,-0.7876197527316764,0,5.068696346882366
17864,0.2363542460160159,0.0253419498624881,0.80389990023522,-1.005494840440916,1.3660893391033933,1.0677787202785431,0,5.053857646142123
13716,0.0044917902238873,-0.3584993634213503,0.1750116361272657,0.5891801129808921,-0.7875730388463046,-1.3098872857720378,0,5.052638302898671
18751,2.8429916031340023,1.938639036700169,0.8332270703586405,1.170934282946121,0.4996734399282039,-0.0203057231683328,0,5.026410689670559
19234,0.2800787207632619,0.3739109341889491,0.927726767540001,0.0128281871940984,0.3263902600932246,0.6748593379227269,0,5.018997195594466
8028,-0.477188349664721,-0.9619730623481942,-0.2887903293995822,-0.5354995969170633,-0.7628182988698706,-0.2890768804952643,0,5.013055048777952
1895,2.128452507472922,1.844900162248476,1.0328920790820832,-0.9079168049679324,1.2588187992055322,1.0684287109855006,0,5.009777183436515
426,0.4550616868237383,1.1952107990860352,0.7318729084567532,0.6634609704343745,-0.5317740590898397,-0.3089015970574684,0,5.009243950091956
9887,0.5426017796091152,1.4198299216516563,1.4520774388701403,-1.1213054500161184,0.9205040195275817,0.6053103322782729,0,5.004694395396103
10215,0.1226013427721039,-0.2156941389027045,0.2998641510558053,-0.9761201377206754,-0.9526046386891588,0.2673151646603663,0,4.997385116500719
1402,0.5164193502475417,1.3838468845186909,1.173850437661662,-0.5581214944142603,0.7224660997161098,0.5360863219872978,0,4.9862738536616975
6310,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,-0.975444857198371,0.8462397995982797,1.0450290455350302,0,4.9835954252251105
15667,-0.6211339870691479,-0.8534035537573483,-0.6679903775459285,-0.7964955187877086,1.5723788389069902,1.2224765085344311,0,4.978026448977013
13124,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,-0.0138453934369249,-0.4905161591290968,-0.2159529259625441,0,4.953802159805135
12439,-0.985324348787558,-0.8707393360513277,-1.4868177459523968,-0.5679130619876739,1.836429398655639,1.3125002214480463,0,4.948463672108184
18996,0.4813352594761968,1.2590056926149855,0.787390523092866,0.9889461821850888,-0.7380635588934366,-1.2660129130524058,0,4.948049333555472
9519,0.065727929259844,-0.1773041177275626,0.1059943316381883,-0.5371877982228243,-0.2594719193490658,0.6043353462178366,0,4.941621483289899
18329,0.4463119308987752,1.1351186558862392,0.7165890774732072,-0.9551864415292396,1.1763029992840466,0.7752829021476624,0,4.933748108975957
7351,-0.6267362613488813,-0.8479417025295038,-0.7371309839351298,0.5284048659734973,-0.7793214588541209,-1.324187081325103,0,4.927802217629032
204,-0.9067527558252684,-0.6845534268704171,-1.5708890915202436,0.4605391734819065,-0.655547758971951,-1.189964000338377,0,4.913530987007721
9551,0.0176103478919396,-0.3291561468680258,0.1483989760171797,-0.4892428811392128,0.4336607999910857,0.8630316475869266,0,4.9102541496559216
6912,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,0.2140617828408054,-0.8040761988305548,-0.7265206262776702,0,4.910177043439426
4455,-0.336736538410887,-0.8000925874594123,0.0160175723386473,0.1478842916549757,-0.8535856787834227,-1.1194400086334866,0,4.908718069202954
5482,1.2425397200704131,1.9008380002009244,0.5611726369987914,5.429253256597581,-0.6225414390033918,-1.6365076160181875,0,4.900798611597987
9119,0.3632378593667649,0.9495099516877148,0.8931144296067218,0.1566629384449326,-0.7133088189170026,-0.6433218157871087,0,4.898952052629439
6454,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,-0.1110857886487565,-0.9030951587362908,-1.0235663793572534,0,4.889610931018796
12956,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,-0.9933397910394371,-1.6787436779978693,0.9530553605005422,0,4.88817213742862
9225,2.9323302568595104,1.949044432641064,1.1084780120686728,3.365258340174224,-0.6390445989877007,-1.48960971624579,0,4.884681071322524
12743,0.7175604407920222,1.8424107203516755,1.8764807108861703,0.1887387632543909,-0.0861887395140279,-0.2452025077756322,0,4.878370965009653
10326,3.20027937962272,1.5800259003673631,1.8029460731470968,3.623553139955652,-0.6307930189955169,-1.5750834942107028,0,4.874168430999505
5450,0.4244922270608986,1.1434390460744508,0.99365218347294,0.0226197547675119,-0.5482772190740899,-0.714820793552435,0,4.8725482006079694
4655,0.5382390540854183,1.4077675154892293,1.404529610687494,0.1421444072153883,0.1035976003053188,-0.1252792223419712,0,4.87129711574284
1857,0.3151020493406835,0.592710888156681,0.9863194568367808,-0.0756335612277763,0.1778618202346207,0.4844120607841756,0,4.858689739371096
3536,-0.8360073334403066,-0.691079377079387,-1.2349549328431484,0.8731355726098865,-0.6472961789798258,-1.4782348788740334,0,4.856427288168678
18949,0.1838982440019839,-0.3755759924579354,0.6045599601575585,0.5013936450813219,-0.7133088189170026,-0.9793670112841426,0,4.850363788287604
12039,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,-0.6391551570907866,1.8611841386320729,1.2806506768071286,0,4.830483078235967
7530,-0.1267727773087354,-0.4843614620966128,0.2645007924581347,0.9551821560698696,-0.7793214588541209,-1.331986969808593,0,4.829122599137795
15419,2.9323302568595104,1.949044432641064,1.1084780120686728,-0.8802303035534524,0.5739376598575058,0.965405183932735,0,4.828159405956079
1670,2.664375057876909,1.842332189061553,0.8477057025701652,0.8788754570494739,0.6729566197632417,0.0745929200474639,0,4.820435444092657
12537,0.078858639366681,-0.1631959714575142,0.1425794999734508,-0.0732700793997108,-0.7958246188384297,-0.5948975081187741,0,4.812921493849218
9595,-0.4945663371268005,-1.0019926077933266,-0.2987067913065205,-0.7559786874494454,-0.4657614191526628,0.2998147000082422,0,4.804519540506925
10188,-0.8271056720305352,-0.6731820960610475,-1.2266768916393724,0.8191131308255356,-0.6390445989877007,-1.4899347115992687,0,4.8000050472537765
4961,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.916020171235585,1.3248314391426503,1.0339792035167523,0,4.794488930616301
6979,-0.6345259746098553,-0.8168629444645298,-0.7927924507880539,-0.6165332595935897,1.811674658679205,1.2345013366131454,0,4.788380388094912
2254,0.4026117610290987,1.1886809223125636,0.9652703279171362,-0.0742830001831674,-0.3419877192704929,-0.3137765273596498,0,4.788166761099038
10033,0.2100685209247728,-0.2266335476164167,0.7488661521465632,0.1337034006865834,-0.069685579529719,0.2396905596146721,0,4.7868102510665524
10167,-0.5601895065640233,-0.963433744344426,-0.4196005679568381,-0.2555958204218951,-1.0103656986342104,-0.7307455658728941,0,4.783716925004368
15867,0.4244922270608986,1.1434390460744508,0.99365218347294,-0.2322986424023938,-0.2017108594040141,-0.1704535764755183,0,4.778097488986771
5159,0.599475193121375,1.602442657132107,1.8311934175391296,0.3325735145052253,0.144855500266003,-0.1243042362815349,0,4.775251954910843
8113,0.4332237543276847,1.081772350507752,0.91697895191253,-0.7559786874494454,1.0442777194097514,0.7041089197358149,0,4.773806452529374
4160,-0.3760922114150438,-0.871603180242648,-0.1309003780802555,-0.4429861653613623,-0.2182140193883229,-0.0196557324613754,0,4.771385934327192
16555,-0.7436305700186308,-0.6785497097407459,-0.9896401979147248,1.143247781531641,-0.7133088189170026,-1.436310478275274,0,4.770054715649026
207,0.3151020493406835,0.592710888156681,0.9863194568367808,0.0546955795769703,0.1943649802188709,0.2848649137482193,0,4.757250055101442
7231,-1.147674854731369,-0.6285684701438985,-1.4409438344744632,-1.0780874965886378,-0.7463151388855617,2.0560895902074408,0,4.756016977047261
11003,-0.4329777773660883,-0.915938020079872,-0.2092549991878102,0.3940240420349244,-0.7380635588934366,-1.398611017271738,0,4.755347592302834
8577,0.078858639366681,-0.1631959714575142,0.1425794999734508,-0.2167671903893928,-0.4162519391997948,-0.109354450021512,0,4.753875245891396
13256,0.4506868088612568,1.171156664922289,0.7128171602557791,0.7168081316964212,-0.6225414390033918,-0.4086751705754467,0,4.750562590909001
1748,0.1138819679441025,-0.2161849594659594,0.2583730616640959,-0.7637444134559459,-0.0531824195454102,0.4896119864398357,0,4.750214576737343
6472,-0.2623636130487011,-0.6980254696904984,0.0683573607306564,-0.0334285285837521,-0.9030951587362908,-1.1532395253952774,0,4.7411745291379725
13787,1.1549631699686822,1.9152327856799125,0.1306864712433134,4.990996197622034,-0.6307930189955169,-1.6316326857160066,0,4.731575631941571
18643,0.3151020493406835,0.592710888156681,0.9863194568367808,0.2100100997069791,-0.3172329792940589,-0.2500774380778135,0,4.722116888110428
18179,2.2177486276626843,2.0340545541959205,0.6036706919081797,4.14520734343579,-0.6225414390033918,-1.5689085824946063,0,4.717674041276704
4336,0.4988712286424769,1.3463324872283853,0.9201904059475768,-0.1796267616626516,0.6894597797475506,0.4639373535150141,0,4.710623367002493
15828,0.1707250003594007,-0.3693013423773508,0.4913987072134989,0.8798883778329303,-0.7050572389248189,-1.42168568736873,0,4.704750960764892
11128,-0.1442601367198768,-0.4940640029909336,0.2573418094085138,-0.5024108513241484,0.8874976995590225,1.1032032138077277,0,4.701487765071838
1447,0.6125998270088197,1.6423051399970028,1.7856464429175851,-0.0459212182463832,0.7472208396925437,0.2494404202190348,0,4.697818609452656
16349,-0.8805277929279485,-0.633508088292444,-1.479944599125791,-0.3663418260798144,1.2918251191740913,0.9732050724162248,0,4.696308557434933
6614,0.2188608103854822,-0.1390475997456224,0.7810647619743859,0.400439206996816,-0.7380635588934366,-0.7411454171842142,0,4.690557766657579
15006,1.067453458280267,2.27721884092337,0.1568133965953353,-0.6584006519764616,0.7719755796689777,0.1343920650875551,0,4.6861832110525965
4072,0.2407291239784975,0.0534993439350042,0.8179170844265835,0.6843946666258106,-0.7710698788619957,-1.310862271832474,0,4.671250115290145
734,0.1838982440019839,-0.3755759924579354,0.6045599601575585,0.3926734809903157,-0.8205793588148637,-0.8022445436382205,0,4.668690623657597
13368,0.0613834323943242,-0.1877880449585795,0.0977069493813725,-0.3714064299970974,0.120100760289569,0.2806399741529955,0,4.667453383076187
11989,0.3763321121572478,1.0742019341401896,0.9527514486333392,-1.1179290474045964,1.1432966793154875,0.8038824932537929,0,4.657148400816008
2832,1.2425397200704131,1.9008380002009244,0.5611726369987914,-0.1431616134582149,0.7637239996768526,0.1642916376076005,0,4.652873616579931
13185,-0.0349246449741927,-0.3956407370835875,0.2656142459804661,-0.1782762006180429,0.5904408198418147,0.5269864520898928,0,4.6442566808522345
905,0.8925373306331064,2.2528780675506845,1.2816275076336423,0.7174834122187254,0.5491829198810718,0.0359184729834919,0,4.643970352959799
16734,-0.6211339870691479,-0.8534035537573483,-0.6679903775459285,-1.0092088833135904,-1.843775277840782,1.0417790920002423,0,4.6250088175913024
