DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,QC,label
2022-10-18T05:38:00Z,1,13.057,-33.596,1,1978.0,1,34.978,1,3.629,1,0,0
2022-10-18T05:38:00Z,1,13.057,-33.596,1,0.0,1,36.125,3,27.863,3,5,1
2022-10-18T05:38:00Z,1,13.057,-33.596,1,1.0,1,36.125,3,27.864,3,5,1
2022-10-18T05:38:00Z,1,13.057,-33.596,1,2.0,1,36.123,3,27.867,1,4,1
2022-10-18T05:38:00Z,1,13.057,-33.596,1,3.0,1,36.123,3,27.866,1,4,1
2022-10-18T05:38:00Z,1,13.057,-33.596,1,4.0,1,36.123,3,27.866,1,4,1
2022-10-18T05:38:00Z,1,13.057,-33.596,1,5.0,1,36.125,3,27.866,1,4,1
2022-10-28T05:29:00Z,1,13.048,-33.651,1,7.0,1,36.095,1,27.594,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,8.0,1,36.094,1,27.595,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,9.0,1,36.094,1,27.596,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,10.0,1,36.095,1,27.595,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,16.0,1,36.095,1,27.596,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,25.0,1,36.15,1,27.182,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,35.0,1,36.438,1,24.168,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,45.0,1,36.481,1,21.88,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,56.0,1,36.289,1,20.263,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,66.0,1,36.155,1,18.74,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,76.0,1,36.299,1,18.663,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,85.0,1,36.08,1,17.327,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,95.0,1,35.857,1,16.157,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,106.0,1,35.679,1,14.849,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,116.0,1,35.745,1,14.703,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,125.0,1,35.72,1,14.483,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,135.0,1,35.655,1,14.034,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,145.0,1,35.59,1,13.7,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,155.0,1,35.548,1,13.454,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,165.0,1,35.483,1,13.059,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,175.0,1,35.448,1,12.862,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,185.0,1,35.384,1,12.523,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,195.0,1,35.324,1,12.193,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,213.0,1,35.3,1,11.939,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,239.0,1,35.262,1,11.625,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,263.0,1,35.24,1,11.402,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,288.0,1,35.222,1,11.167,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,313.0,1,35.221,1,11.037,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,338.0,1,35.21,1,10.895,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,362.0,1,35.206,1,10.753,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,387.0,1,35.193,1,10.544,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,412.0,1,35.176,1,10.342,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,438.0,1,35.166,1,10.182,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,463.0,1,35.147,1,9.944,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,488.0,1,35.123,1,9.699,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,513.0,1,35.099,1,9.451,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,537.0,1,35.072,1,9.191,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,563.0,1,35.049,1,8.959,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,588.0,1,35.028,1,8.749,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,613.0,1,35.01,1,8.569,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,638.0,1,34.994,1,8.404,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,663.0,1,34.979,1,8.217,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,688.0,1,34.964,1,8.053,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,713.0,1,34.941,1,7.786,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,738.0,1,34.918,1,7.522,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,763.0,1,34.9,1,7.297,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,788.0,1,34.884,1,7.058,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,813.0,1,34.873,1,6.823,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,837.0,1,34.866,1,6.655,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,863.0,1,34.858,1,6.489,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,888.0,1,34.858,1,6.368,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,913.0,1,34.853,1,6.224,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,938.0,1,34.857,1,6.131,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,963.0,1,34.859,1,6.008,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,988.0,1,34.863,1,5.876,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1013.0,1,34.877,1,5.784,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1038.0,1,34.891,1,5.669,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1063.0,1,34.904,1,5.562,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1088.0,1,34.917,1,5.476,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1112.0,1,34.928,1,5.426,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1138.0,1,34.935,1,5.371,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1163.0,1,34.939,1,5.308,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1188.0,1,34.949,1,5.238,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1213.0,1,34.954,1,5.173,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1238.0,1,34.961,1,5.099,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1263.0,1,34.964,1,5.018,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1288.0,1,34.97,1,4.963,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1313.0,1,34.974,1,4.889,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1339.0,1,34.977,1,4.803,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1363.0,1,34.979,1,4.75,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1388.0,1,34.982,1,4.686,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1413.0,1,34.984,1,4.632,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1438.0,1,34.987,1,4.573,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1463.0,1,34.988,1,4.507,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1488.0,1,34.989,1,4.442,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1513.0,1,34.99,1,4.392,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1538.0,1,34.991,1,4.334,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1563.0,1,34.991,1,4.295,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1588.0,1,34.991,1,4.241,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1613.0,1,34.991,1,4.2,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1638.0,1,34.991,1,4.157,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1663.0,1,34.991,1,4.104,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1688.0,1,34.99,1,4.058,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1714.0,1,34.989,1,4.009,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1738.0,1,34.988,1,3.964,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1763.0,1,34.988,1,3.945,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1788.0,1,34.987,1,3.904,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1813.0,1,34.985,1,3.859,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1838.0,1,34.985,1,3.826,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1863.0,1,34.984,1,3.809,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1888.0,1,34.983,1,3.779,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1913.0,1,34.982,1,3.74,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1938.0,1,34.981,1,3.703,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1963.0,1,34.98,1,3.67,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1988.0,1,34.979,1,3.636,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,2009.0,1,34.978,1,3.611,1,0,0
2022-10-28T05:29:00Z,1,13.048,-33.651,1,0.0,1,36.073,3,27.582,3,5,1
2022-10-28T05:29:00Z,1,13.048,-33.651,1,1.0,1,36.093,3,27.59,3,5,1
2022-10-28T05:29:00Z,1,13.048,-33.651,1,2.0,1,36.094,3,27.591,1,4,1
2022-10-28T05:29:00Z,1,13.048,-33.651,1,3.0,1,36.094,3,27.594,1,4,1
2022-10-28T05:29:00Z,1,13.048,-33.651,1,4.0,1,36.096,3,27.593,1,4,1
2022-10-28T05:29:00Z,1,13.048,-33.651,1,5.0,1,36.095,3,27.594,1,4,1
2022-11-07T05:25:00Z,1,13.052,-33.822,1,6.0,1,36.074,1,27.395,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,7.0,1,36.073,1,27.397,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,8.0,1,36.073,1,27.397,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,9.0,1,36.073,1,27.4,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,10.0,1,36.074,1,27.399,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,15.0,1,36.073,1,27.406,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,26.0,1,36.074,1,27.409,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,36.0,1,36.077,1,27.403,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,45.0,1,36.137,1,26.839,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,55.0,1,36.454,1,23.161,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,66.0,1,36.469,1,21.516,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,76.0,1,36.277,1,19.335,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,86.0,1,36.183,1,18.274,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,96.0,1,35.661,1,15.166,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,105.0,1,35.5,1,13.804,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,115.0,1,35.362,1,12.998,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,126.0,1,35.307,1,12.712,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,136.0,1,35.293,1,12.615,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,146.0,1,35.266,1,12.407,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,156.0,1,35.251,1,12.272,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,166.0,1,35.231,1,12.077,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,176.0,1,35.225,1,11.933,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,186.0,1,35.239,1,11.887,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,195.0,1,35.195,1,11.631,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,213.0,1,35.162,1,11.4,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,238.0,1,35.166,1,11.288,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,263.0,1,35.225,1,11.374,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,288.0,1,35.199,1,11.11,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,313.0,1,35.227,1,11.109,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,338.0,1,35.218,1,10.924,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,363.0,1,35.211,1,10.793,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,388.0,1,35.194,1,10.603,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,412.0,1,35.178,1,10.406,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,438.0,1,35.161,1,10.151,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,463.0,1,35.141,1,9.928,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,488.0,1,35.115,1,9.694,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,513.0,1,35.097,1,9.483,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,537.0,1,35.071,1,9.222,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,563.0,1,35.045,1,8.945,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,588.0,1,35.018,1,8.686,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,613.0,1,34.996,1,8.455,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,638.0,1,34.97,1,8.19,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,663.0,1,34.949,1,7.932,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,688.0,1,34.928,1,7.649,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,713.0,1,34.907,1,7.374,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,739.0,1,34.886,1,7.089,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,763.0,1,34.878,1,6.927,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,788.0,1,34.876,1,6.83,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,813.0,1,34.869,1,6.691,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,838.0,1,34.861,1,6.544,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,863.0,1,34.857,1,6.459,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,888.0,1,34.857,1,6.368,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,913.0,1,34.863,1,6.279,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,938.0,1,34.871,1,6.228,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,963.0,1,34.869,1,6.116,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,988.0,1,34.859,1,5.948,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1013.0,1,34.863,1,5.868,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1038.0,1,34.873,1,5.795,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1063.0,1,34.885,1,5.71,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1088.0,1,34.898,1,5.612,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1113.0,1,34.912,1,5.516,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1138.0,1,34.93,1,5.402,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1163.0,1,34.942,1,5.301,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1187.0,1,34.951,1,5.217,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1213.0,1,34.958,1,5.124,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1238.0,1,34.961,1,5.08,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1263.0,1,34.965,1,5.016,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1288.0,1,34.965,1,4.942,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1313.0,1,34.97,1,4.891,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1338.0,1,34.972,1,4.854,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1363.0,1,34.977,1,4.811,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1388.0,1,34.983,1,4.759,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1414.0,1,34.987,1,4.709,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1438.0,1,34.99,1,4.663,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1463.0,1,34.992,1,4.606,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1488.0,1,34.993,1,4.549,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1513.0,1,34.994,1,4.473,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1538.0,1,34.995,1,4.414,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1563.0,1,34.995,1,4.351,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1587.0,1,34.995,1,4.313,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1613.0,1,34.995,1,4.249,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1638.0,1,34.994,1,4.2,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1664.0,1,34.993,1,4.136,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1688.0,1,34.992,1,4.093,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1713.0,1,34.991,1,4.049,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1738.0,1,34.99,1,4.003,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1763.0,1,34.989,1,3.962,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1788.0,1,34.988,1,3.923,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1813.0,1,34.987,1,3.885,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1838.0,1,34.986,1,3.839,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1863.0,1,34.985,1,3.8,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1888.0,1,34.984,1,3.757,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1913.0,1,34.983,1,3.719,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1938.0,1,34.981,1,3.678,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1963.0,1,34.979,1,3.632,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1981.0,1,34.979,1,3.61,1,0,0
2022-11-07T05:25:00Z,1,13.052,-33.822,1,0.0,1,36.075,3,27.384,3,5,1
2022-11-07T05:25:00Z,1,13.052,-33.822,1,1.0,1,36.08,3,27.382,3,5,1
2022-11-07T05:25:00Z,1,13.052,-33.822,1,2.0,1,36.074,3,27.393,1,4,1
2022-11-07T05:25:00Z,1,13.052,-33.822,1,3.0,1,36.071,3,27.397,1,4,1
2022-11-07T05:25:00Z,1,13.052,-33.822,1,4.0,1,36.073,3,27.396,1,4,1
2022-11-07T05:25:00Z,1,13.052,-33.822,1,5.0,1,36.073,3,27.395,1,4,1
2022-11-17T05:36:00Z,1,13.002,-33.979,1,6.0,1,36.129,1,26.743,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,7.0,1,36.128,1,26.745,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,8.0,1,36.13,1,26.741,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,9.0,1,36.13,1,26.745,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,10.0,1,36.129,1,26.745,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,16.0,1,36.129,1,26.757,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,26.0,1,36.129,1,26.763,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,36.0,1,36.13,1,26.766,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,45.0,1,36.154,1,22.163,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,55.0,1,35.866,1,17.667,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,65.0,1,35.779,1,16.815,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,75.0,1,35.742,1,16.26,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,86.0,1,35.632,1,15.368,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,95.0,1,35.568,1,14.844,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,105.0,1,35.509,1,14.345,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,116.0,1,35.437,1,13.731,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,125.0,1,35.395,1,13.397,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,135.0,1,35.352,1,13.055,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,146.0,1,35.326,1,12.856,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,155.0,1,35.277,1,12.453,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,166.0,1,35.247,1,12.267,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,175.0,1,35.227,1,12.089,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,186.0,1,35.206,1,11.917,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,196.0,1,35.18,1,11.73,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,212.0,1,35.209,1,11.712,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,238.0,1,35.19,1,11.474,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,263.0,1,35.129,1,11.063,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,289.0,1,35.169,1,11.074,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,313.0,1,35.211,1,11.083,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,338.0,1,35.197,1,10.905,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,363.0,1,35.181,1,10.699,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,388.0,1,35.162,1,10.458,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,413.0,1,35.155,1,10.326,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,438.0,1,35.154,1,10.193,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,463.0,1,35.137,1,10.011,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,488.0,1,35.113,1,9.755,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,513.0,1,35.101,1,9.552,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,538.0,1,35.08,1,9.319,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,563.0,1,35.051,1,9.006,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,589.0,1,35.017,1,8.659,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,613.0,1,34.987,1,8.344,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,638.0,1,34.961,1,8.061,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,663.0,1,34.948,1,7.904,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,688.0,1,34.93,1,7.686,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,713.0,1,34.915,1,7.471,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,738.0,1,34.904,1,7.31,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,763.0,1,34.889,1,7.124,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,788.0,1,34.879,1,6.979,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,813.0,1,34.877,1,6.887,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,838.0,1,34.873,1,6.743,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,863.0,1,34.866,1,6.552,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,889.0,1,34.86,1,6.337,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,913.0,1,34.86,1,6.18,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,938.0,1,34.864,1,6.08,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,963.0,1,34.859,1,5.928,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,988.0,1,34.864,1,5.854,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1013.0,1,34.876,1,5.771,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1039.0,1,34.887,1,5.678,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1063.0,1,34.9,1,5.59,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1088.0,1,34.914,1,5.51,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1113.0,1,34.925,1,5.444,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1138.0,1,34.936,1,5.357,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1163.0,1,34.945,1,5.26,1,0,0
2022-11-17T05:36:00Z,1,13.002,-33.979,1,1188.0,1,34.95,1,5.185,1,0,0
