,datetime,latitude,longitude,pressure,salinity,temperature,label,anomaly_score
2703,-1.173596006659072,-0.7178585470102928,-1.4612494155721485,-0.3808603573093588,-0.1769561194275801,0.0271435984395655,0,0.16366074166609523
8821,-0.4373769602061391,-0.9301678898496089,-0.2217906923670785,-0.4433238056225145,-0.6060382790190829,-0.2315527029295244,0,0.1636512314882726
17980,-0.4992693309364681,-1.003300153773823,-0.286937064476507,-0.5901973192237185,-0.5977866990269578,-0.1376290457741639,0,0.16362032515813565
5538,0.5514001452892169,1.411780464414361,1.5339106681296768,0.4210352629270999,-0.4987677391212219,-0.5604480006500258,0,0.16361292303704478
15239,1.6818443059168742,1.4825018177318918,0.9133359412270498,1.9549349693415128,-0.6720509189562598,-1.4145357895921973,0,0.1635379314021851
7623,1.6818443059168742,1.4825018177318918,0.9133359412270498,0.4355537941566442,-0.6637993389641347,-0.3277513275592363,0,0.16353486200837375
3837,0.4157424711359356,1.1665311719342286,0.97044153487991,-0.143499253719367,-0.3997487792154859,-0.3865754865388912,0,0.16351826546474593
4643,-0.4373769602061391,-0.9301678898496089,-0.2217906923670785,-0.7127607340219647,0.8132334796297206,0.8279321494112212,0,0.16348236500639415
20201,-0.4549190055918116,-0.9450377896338228,-0.2411453542653229,-0.8765162606807784,-0.2594719193490658,1.0521789433115627,0,0.16344158378320642
5962,-0.2580191161831812,-0.6833518981315825,0.0733099870523017,-0.5783799100833918,-0.6885540789405686,-0.0885547473988716,0,0.1634214961504526
9730,0.0832274411097701,-0.1628425806519738,0.1516421896325611,-0.6347658336958081,0.3428934200774748,0.7769078789150564,0,0.16339563458564157
466,0.4157424711359356,1.1665311719342286,0.97044153487991,-0.1229031977890833,-0.4657614191526628,-0.4405247152163647,0,0.16335326742970832
13142,0.078858639366681,-0.1631959714575142,0.1425794999734508,-0.6820354702571151,0.2933839401246069,0.7736579253802686,0,0.1632952355855122
15636,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.3349412817926606,-0.2099624393961978,0.0528182313643871,0,0.1632948817161096
4304,-0.3760922114150438,-0.871603180242648,-0.1309003780802555,-0.7141112950665734,0.7967303196454116,0.7317335247815092,0,0.16326547433861735
13820,0.4113554407346694,1.1718241808883143,0.9655935283523094,-0.1249290393559963,-0.4492582591683539,-0.4408497105698435,0,0.16317537348316336
6293,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,0.1090556616224735,-0.7793214588541209,-0.4479996083463762,0,0.1631503974205535
19548,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,0.1249247538966265,-0.7463151388855617,-0.5045487998516798,0,0.16310622902792993
16604,-0.8225849648026377,-0.6751453783140475,-1.2199326513447135,0.1283011565081485,0.4089060600146517,0.1168423159997022,0,0.1630748998347716
6019,0.5250961915397967,1.3953595716502765,1.2610136717856473,0.1995432516112611,-0.5400256390819648,-0.542898251562173,0,0.1630316330974326
19737,1.7711525785454203,1.5505216946692977,1.2715727981417166,0.5290801464958017,-0.1356982194668959,-0.2367526285851845,0,0.162989971135462
9806,-0.8136225411989428,-0.6559994497828003,-1.2089606504442902,0.0904854472591028,0.6151955598182487,0.4041382084749229,0,0.16294292481570122
12183,0.2232356883479637,-0.0933816545408666,0.7852290034194811,0.318054983275681,-0.6885540789405686,-0.7846947945503677,0,0.1629378237840893
8994,0.5032157255079968,1.365073979615515,0.9783384611196668,0.1137826252786041,-0.2594719193490658,-0.0901797241662654,0,0.16290267919920068
14070,0.1619570157762606,-0.3325015798271379,0.4637249034781038,-0.5831068737395225,-0.4327550991841037,0.3683887195922595,0,0.16290169651449873
6973,0.3282206070087357,0.6437012548315694,0.9115667457813318,0.8528771569407548,-0.6637993389641347,-1.2240885124536462,0,0.1628905184207732
3804,0.1794808325037561,-0.3808454420249861,0.5573857740964998,-0.2424278502369596,0.2108681402031798,0.6059603229852304,0,0.16288958240348228
6271,-1.0685260209268077,-0.8399864828403517,-1.386081961761737,-0.0465964987686876,0.6151955598182487,0.665434472671843,0,0.16287561095124023
9981,0.5644640169827382,1.4305965615271,1.6497882992976791,0.6833817458423541,-0.6390445989877007,-0.836044060400011,0,0.16287375744189309
4726,0.2713228886189065,0.2619370941714047,0.8484492503921248,-0.1651082304331075,-0.0449308395532851,0.5016368145185497,0,0.1628657363996775
15041,-0.1967769009278322,-0.5134494519570474,0.2183466493890104,-0.1944829331533482,0.7059629397318595,0.637159876919191,0,0.16278649301902662
3226,0.1095192424204057,-0.2139860833426,0.2414227868182686,-0.577029349038783,-0.6968056589326937,0.3199644119239249,0,0.16277125629472247
9385,-1.0864934016699437,-0.7799218255920979,-1.4162049896041398,-0.2657250282564609,0.8214850596218457,0.7821078045707165,0,0.1627550620222963
979,0.3807312949972987,1.1123642145739838,0.9668508340914524,0.5763497830571087,-0.6472961789798258,-1.2523631082062978,0,0.16268821077034737
17939,0.3938437764459586,1.1797676208839478,0.9706694565740788,0.5493385621649333,-0.6472961789798258,-1.2289634427558276,0,0.16266927677871204
10621,0.5294710695022783,1.396513981615038,1.3117281169487498,0.4544616487811669,-0.6885540789405686,-1.0079666023902731,0,0.16265567744377737
17367,0.3938437764459586,1.1797676208839478,0.9706694565740788,-0.0668549144378192,-0.1356982194668959,-0.1022045522449793,0,0.1626308328149481
14453,0.2363542460160159,0.0253419498624881,0.80389990023522,-0.2883469257536579,0.1366039202738778,0.4421626648319373,0,0.16261162198964726
3939,0.3982004257502631,1.1870199855265235,0.966673354083698,0.5152368957885617,-0.6637993389641347,-1.2049137865983994,0,0.16259467160906316
4517,-1.2610388799341716,-0.7165706338523269,-1.610158878499114,-0.2451289723261772,0.2108681402031798,0.3167144583891373,0,0.1625783316993508
8758,-0.1180047927255953,-0.4665466389329002,0.268328755993801,-0.141811052413606,0.6729566197632417,0.6192851324778594,0,0.16256153009798954
6457,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,0.0310607612963168,-0.5070193191134057,0.0034189376356161,0,0.1624674465710461
15118,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,-0.040181333806796,0.8049818996375954,0.6036853555108792,0,0.16239445877860928
5634,-0.7917542276059275,-0.6405680512742291,-1.1475712498674262,0.179960116464434,0.4666671199596447,0.1629916561936857,0,0.16236845626483432
18209,-0.7917542276059275,-0.6405680512742291,-1.1475712498674262,0.2073089776177616,0.2768807801403566,0.0560681848991749,0,0.1623582638610783
6150,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.8690881749354302,0.8132334796297206,1.2377512901479328,0,0.1623402239530198
16365,0.0700724261253639,-0.1699182498917795,0.1178518643667749,-0.769146657634381,0.2026165602110547,0.7512332459902344,0,0.1623080713090149
11710,0.2800787207632619,0.3739109341889491,0.927726767540001,0.1624028228845198,0.070591280336701,0.5045617726998586,0,0.16225195926011504
5997,-0.0961425553519724,-0.4296919044796026,0.2546104854997075,0.0962253316986901,-0.7793214588541209,-0.4427996826907161,0,0.16223104277700054
7319,0.5119837100911369,1.3782358238396186,1.1181721569132663,0.4733695034056898,-0.8123277788227385,-0.9709171320936948,0,0.1622153491998663
382,-1.2610388799341716,-0.7165706338523269,-1.610158878499114,-0.2485053749376991,0.2521260401639227,0.3170394537426162,0,0.16216103900626697
1261,-1.1166739833916737,-0.6994036938321031,-1.4280587859115106,-0.2231823553512846,-0.0366792595611599,0.0199937006630328,0,0.16212187184020385
3239,0.2669844679727789,0.2245247875582542,0.8389923682947393,0.2846285974216139,-0.8700888387677317,-0.7905447109129853,0,0.16206003068477967
14530,-1.0643455819848806,-0.8715639145975868,-1.3625219577850227,-0.1188515146552568,0.7224660997161098,0.7687829950780873,0,0.16203120341139862
12572,0.3850636394240339,1.1430856552689104,0.9716876313554054,0.4885633151575385,-0.6720509189562598,-1.1909389863988131,0,0.16201589456602958
3323,0.3238396528268618,0.627237169857922,0.938844488867844,0.8184378503032314,-0.6885540789405686,-1.197438893468388,0,0.16199809095467088
18377,-0.1004931284368845,-0.4281644708867672,0.2558285588160835,0.1185095889347347,-0.7463151388855617,-0.4973989020751471,0,0.1619687366187556
9285,0.2057240240592529,-0.2668572744158615,0.7311162831605381,0.4342032331120353,-0.581283539042649,-0.7011709887063273,0,0.16191210707350515
13121,-0.8005404408472446,-0.6354124720778521,-1.182955158781784,-0.0506481819025138,0.7884787396532865,0.5448611965312242,0,0.16191128939875823
1262,0.0307532104375612,-0.2876248740880872,0.1204860413239684,-0.0239746012714907,-0.8040761988305548,-0.5939225220583377,0,0.1619052173287173
10121,-0.7392435396173646,-0.6766924447294108,-0.9961509118833912,-0.2491806554600035,-0.6225414390033918,-0.045330365386197,0,0.16189192647720993
6999,-0.1879906876865151,-0.5078894366165525,0.2354650631895522,-0.2150789890836319,0.7142145197239846,0.6020603787434854,0,0.1617993988507417
16592,-1.19084031729452,-0.684518087789863,-1.5022024603087716,-0.4382592017052317,-0.1356982194668959,0.0437183614669821,0,0.16179748664755206
17041,-1.151946436964181,-0.6322358813924985,-1.4179424254695228,-0.3599266611179229,-0.2347171793726318,0.0661430408570163,0,0.1617118123768577
10222,-0.7436305700186308,-0.6785497097407459,-0.9896401979147248,-0.2346621242304591,-0.6142898590112666,-0.0557302166975172,0,0.1616921598458498
6854,0.0744655327460224,-0.1627758290553729,0.1300325975305348,-0.6405057181353954,0.3263902600932246,0.7902326884076852,0,0.1616599571310278
1057,0.3894385173865154,1.164469725568578,0.9748224887555264,0.5432610374641937,-0.6720509189562598,-1.2065387633657931,0,0.1616374362584767
58,0.5119837100911369,1.3782358238396186,1.1181721569132663,0.6911474718488544,-0.7133088189170026,-1.23351337770453,0,0.16156281844808654
6736,-0.3323373555708361,-0.7942105938294266,0.0124773132366036,-0.3558749779840965,-0.6142898590112666,-0.2874519037278705,0,0.16155271395003173
10062,-0.3848784246563608,-0.8538708149335598,-0.157619526194994,-0.7593550900609674,0.6812081997554255,0.9059310342461224,0,0.16153065969780445
16749,-0.4373769602061391,-0.9301678898496089,-0.2217906923670785,-0.6941905196585941,0.8214850596218457,0.8048574793142292,0,0.16151040396429686
8982,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,0.1532865358334107,-0.7463151388855617,-0.5448482236830454,0,0.16139027604091458
17111,0.1488566867663854,-0.2674658919142891,0.4356681165680812,-0.2154166293447842,-0.7050572389248189,-0.5724728287287398,0,0.16137103319599988
7396,-0.3017496671498195,-0.7323436434729196,0.0157186586413771,-0.6479338038807436,-0.6637993389641347,-0.0365554908422706,0,0.1613471905230777
7033,-1.19084031729452,-0.684518087789863,-1.5022024603087716,-0.538538359267433,-0.3089813993019338,0.146416893166269,0,0.1613254136846519
9473,-1.2432173284564518,-0.835997093302258,-1.5620898195568524,-0.2079885435994359,0.6151955598182487,0.6017353833900065,0,0.1613225957875221
2855,-0.8005404408472446,-0.6354124720778521,-1.182955158781784,-0.0428824558960134,0.7802271596611614,0.5286114288572865,0,0.16131407942825757
2610,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,0.150247773483041,-0.7545667188776869,-0.5311984188369377,0,0.1612556856214884
18875,0.5164193502475417,1.3838468845186909,1.173850437661662,0.8187754905643833,-0.7133088189170026,-1.2647129316384906,0,0.16123963611715497
17227,-0.8673363206271882,-0.668835389152909,-1.412612420605074,-0.0688807560047324,0.0128302203917079,0.0794678503496451,0,0.16123052659090095
290,0.494490274460603,1.3152694354214347,0.8730890801002275,0.0638118666280795,-0.168704539435455,-0.0183557510474602,0,0.1611984712529814
18964,-1.1031787001212965,-0.7360621000600999,-1.3828705077266907,-0.9430313921277604,-0.4657614191526628,1.1415526655182209,0,0.16116861659377615
13117,0.2626035137909051,0.1929120167204622,0.8371895450580784,0.131002278597366,-0.8453340987912976,-0.7180707470872226,0,0.1611527291730819
14927,-1.2566396970941207,-0.7482069640771539,-1.613230216738565,-0.2005604578540877,0.2521260401639227,0.4301378367532233,0,0.16109946000063066
5563,-0.2492450553806488,-0.6529210232100973,0.0827687373602951,-0.5817563126949138,-0.7215603989091277,0.0700429850987612,0,0.16105772191847903
3418,0.2320036729311037,-0.0071935636342105,0.7916014698031598,0.1029781369217339,-0.7875730388463046,-0.649496727503205,0,0.16103679200531829
8844,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.2363503255362201,-0.42450351919192,0.0979925854979343,0,0.1610254472080462
528,0.3194769273031649,0.61007808296671,0.9630471572936892,0.0476051340927742,0.2356228801796138,0.3202894072774037,0,0.16100682451406467
18262,-1.1822606955125423,-0.7035619256439553,-1.5003884278084632,-0.4760749109542773,-0.2099624393961978,0.0674430222709312,0,0.16099610660817007
1116,0.1532254885094746,-0.2954897827935979,0.4509351336561558,-0.6773085066009844,-0.0366792595611599,0.5029367959324649,0,0.16094499776938134
13141,0.2275984138716605,-0.0504760841838277,0.7874914064656947,-0.2194683124786104,-0.011924519584726,0.5110616797694336,0,0.16093824439054638
17696,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,-0.5277338709105629,-0.655547758971951,-0.1451039389041752,0,0.16093034092376712
3701,0.4157424711359356,1.1665311719342286,0.97044153487991,0.2073089776177616,-0.6390445989877007,-1.0232413840037748,0,0.1609259824871779
8352,0.0920015019123026,-0.1780423118546902,0.1842200462137952,-0.8103387694949485,-0.069685579529719,0.6589345656022677,0,0.1609259771286328
770,0.4769543052943229,1.2456004013915103,0.784502269492993,0.9129771234258456,-0.7463151388855617,-1.2266884752814762,0,0.16086961643248185
13787,-0.3454741418970654,-0.8241820607037094,0.0088006747601803,-0.771172499201294,0.2933839401246069,0.9754800398905764,0,0.1608513732354635
19899,-1.0864934016699437,-0.7799218255920979,-1.4162049896041398,-0.269439071129135,0.8132334796297206,0.7876327255798552,0,0.1607175229499605
11055,0.1050896784833931,-0.2076407551009075,0.2238578706824295,-0.2674132295622219,-0.7710698788619957,-0.5682478891335159,0,0.16069487858864462
3024,-0.2361386501513812,-0.5978313231909458,0.1618706427110252,-0.2842952426198316,0.7307176797082935,0.6287099977287434,0,0.1606130729820843
10498,0.5164193502475417,1.3838468845186909,1.173850437661662,0.2191263867580883,-0.6472961789798258,-0.6530716763914713,0,0.16059990212924818
17185,0.4244922270608986,1.1434390460744508,0.99365218347294,0.153961816355715,-0.6885540789405686,-0.9224928244253602,0,0.16059406467273776
12500,0.0832274411097701,-0.1628425806519738,0.1516421896325611,0.0074259430156632,-0.8040761988305548,-0.684271230325432,0,0.16059204274766511
5958,0.3544881034418018,0.8650142100831397,0.8361788431191837,0.683719386103506,-0.6637993389641347,-1.2806377039589498,0,0.16057459334319024
12778,0.0307532104375612,-0.2876248740880872,0.1204860413239684,-0.0209358389211208,-0.7958246188384297,-0.5987974523605191,0,0.16056084964746228
14744,-0.7261310581687046,-0.6778900469037381,-1.0080177856650174,-0.2400643684088943,0.9370071795118904,0.7954326140633453,0,0.16051512190624995
8365,-0.5031945686639168,-1.0031784302741378,-0.2762882640112568,-0.4753996304319729,-0.6142898590112666,-0.1181293245654385,0,0.1604822185586445
12012,0.2450979257215866,0.0793439915134844,0.8299988024281226,-0.21170258647211,0.3428934200774748,0.3316642446491602,0,0.1604725773445889
1531,0.5469888100103814,1.41844384438104,1.498655665747267,0.8920434272344093,-0.6885540789405686,-1.1756642047853114,0,0.1604489845089331
12562,0.2582104071702465,0.1590257650337012,0.8365188574498286,-0.3106311829897026,-0.2842266593254998,0.3739136406013985,0,0.1603954988710088
10483,0.5250961915397967,1.3953595716502765,1.2610136717856473,0.5010560048201697,-0.6968056589326937,-1.0671157567234069,0,0.1603315756122737
13337,-0.599235292379171,-0.8656151693710004,-0.5117967614586102,-0.7019562456650945,-0.7545667188776869,0.0700429850987612,0,0.16022536112330912
1819,0.0219913020738134,-0.3150872662430387,0.1376847881806515,-0.0097937103030986,-0.7628182988698706,-0.6225221131644683,0,0.16022402362728452
865,-0.8450791289930635,-0.6836817295500878,-1.2519463083223503,-0.171523395394999,-0.3997487792154859,0.0424183800530669,0,0.16020746034902392
15672,0.5601073676784336,1.4146272236812092,1.6109295186525556,0.7117435277791383,-0.6885540789405686,-0.8808934191800795,0,0.16018588759116467
2993,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,0.13471632147004,-0.7215603989091277,-0.5181986046977874,0,0.16015905885133078
17924,0.4069744865527955,1.1810751668644417,0.9683043019444284,-0.0226240402268818,-0.581283539042649,-0.6186221689227233,0,0.1600838881079177
