DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,QC,Label
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,360.5,1,36.585,3,18.36,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,400.5,1,36.443,3,17.612,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,449.8,1,36.318,3,16.765,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,499.9,1,36.205,3,16.11,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,550.1,1,36.046,3,15.205,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,599.6,1,35.913,3,14.367,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,649.7,1,35.741,3,13.219,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,700.1,1,35.598,3,12.163,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,750.3,1,35.49,3,11.272,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,799.8,1,35.384,3,10.182,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,849.9,1,35.32,3,9.368,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,900.4,1,35.267,3,8.295,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,949.6,1,35.228,3,7.56,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,999.3,1,35.221,3,7.204,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1050.2,1,35.206,3,6.779,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1100.6,1,35.205,3,6.488,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1150.2,1,35.194,3,6.171,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1200.4,1,35.179,3,5.841,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1249.9,1,35.169,3,5.654,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1299.7,1,35.16,3,5.483,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1350.4,1,35.148,3,5.317,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1400.0,1,35.134,3,5.118,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1500.2,1,35.109,3,4.793,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1599.4,1,35.083,3,4.54,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1699.4,1,35.071,3,4.359,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1800.3,1,35.068,3,4.229,1,4,1
2023-02-20T02:18:45Z,1,33.396,-47.5841,1,1899.8,1,35.053,3,4.059,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,4.9,1,36.633,4,19.65,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,9.4,1,36.633,4,19.655,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,15.0,1,36.634,4,19.655,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,20.4,1,36.634,4,19.659,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,25.5,1,36.633,4,19.659,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,30.3,1,36.633,4,19.661,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,34.9,1,36.633,4,19.659,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,40.6,1,36.632,4,19.662,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,49.8,1,36.633,4,19.664,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,59.9,1,36.635,4,19.663,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,69.8,1,36.635,4,19.668,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,80.2,1,36.635,4,19.671,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,90.3,1,36.634,4,19.668,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,100.3,1,36.634,4,19.67,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,110.0,1,36.635,4,19.671,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,120.3,1,36.633,4,19.665,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,130.1,1,36.632,4,19.659,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,139.5,1,36.627,4,19.605,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,150.5,1,36.615,4,19.494,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,159.8,1,36.609,4,19.436,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,169.4,1,36.609,4,19.415,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,180.5,1,36.607,4,19.412,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,190.6,1,36.606,4,19.409,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,200.0,1,36.606,4,19.41,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,220.1,1,36.604,4,19.401,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,240.4,1,36.662,4,19.372,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,259.9,1,36.685,4,19.148,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,279.8,1,36.672,4,18.897,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,300.0,1,36.663,4,18.788,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,330.4,1,36.648,4,18.65,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,359.7,1,36.595,4,18.362,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,400.0,1,36.469,4,17.701,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,449.9,1,36.341,4,16.905,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,499.9,1,36.266,4,16.448,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,549.6,1,36.138,4,15.73,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,600.0,1,35.955,4,14.627,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,650.3,1,35.725,4,13.085,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,699.9,1,35.618,4,12.326,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,750.3,1,35.484,4,11.224,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,800.5,1,35.373,4,10.019,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,849.6,1,35.304,4,9.063,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,899.5,1,35.272,4,8.455,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,950.3,1,35.239,4,7.732,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1000.0,1,35.218,4,7.244,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1049.8,1,35.215,4,6.815,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1100.6,1,35.2,4,6.466,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1150.2,1,35.197,4,6.169,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1200.1,1,35.183,4,5.879,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1250.0,1,35.175,4,5.68,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1300.3,1,35.158,4,5.472,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1349.8,1,35.149,4,5.315,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1399.5,1,35.139,4,5.155,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1500.4,1,35.112,4,4.843,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1599.6,1,35.09,4,4.57,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1699.9,1,35.072,4,4.368,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1799.8,1,35.064,4,4.193,1,4,1
2023-03-02T00:52:02Z,1,33.363,-47.4823,1,1900.0,1,35.04,4,3.965,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,3.7,1,36.544,3,18.309,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,9.9,1,36.545,3,18.305,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,14.9,1,36.545,3,18.304,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,19.8,1,36.545,3,18.307,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,24.8,1,36.544,3,18.311,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,30.0,1,36.545,3,18.307,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,34.9,1,36.545,3,18.314,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,39.3,1,36.544,3,18.316,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,50.1,1,36.544,3,18.318,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,59.9,1,36.544,3,18.318,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,69.2,1,36.544,3,18.319,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,80.3,1,36.544,3,18.323,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,89.8,1,36.544,3,18.324,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,100.4,1,36.544,3,18.325,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,110.1,1,36.544,3,18.326,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,119.9,1,36.544,3,18.33,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,129.9,1,36.542,3,18.326,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,139.9,1,36.543,3,18.329,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,150.4,1,36.543,3,18.331,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,160.3,1,36.543,3,18.331,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,170.3,1,36.543,3,18.334,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,180.4,1,36.543,3,18.333,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,190.0,1,36.542,3,18.335,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,200.1,1,36.543,3,18.335,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,220.4,1,36.544,3,18.344,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,240.0,1,36.541,3,18.336,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,259.4,1,36.538,3,18.306,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,279.7,1,36.531,3,18.268,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,299.7,1,36.515,3,18.16,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,329.7,1,36.46,3,17.759,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,360.1,1,36.399,3,17.375,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,399.9,1,36.329,3,16.842,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,449.5,1,36.169,3,15.889,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,499.4,1,36.036,3,15.122,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,550.1,1,35.886,3,14.197,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,600.3,1,35.714,3,12.99,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,650.4,1,35.558,3,11.86,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,698.7,1,35.425,3,10.731,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,750.2,1,35.319,3,9.69,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,800.2,1,35.289,3,8.771,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,850.5,1,35.257,3,8.083,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,900.0,1,35.234,3,7.602,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,950.0,1,35.221,3,7.23,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,999.8,1,35.206,3,6.769,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1049.5,1,35.192,3,6.392,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1099.8,1,35.206,3,6.2,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1149.8,1,35.215,3,6.059,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1199.5,1,35.207,3,5.862,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1249.9,1,35.175,3,5.548,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1300.1,1,35.155,3,5.358,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1350.3,1,35.131,3,5.146,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1399.9,1,35.122,3,4.991,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1500.1,1,35.091,3,4.671,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1600.2,1,35.097,3,4.566,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1699.9,1,35.078,3,4.35,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1800.5,1,35.067,3,4.182,1,4,1
2023-03-12T02:14:01Z,1,32.9248,-47.2796,1,1899.5,1,35.047,3,3.96,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,4.1,1,36.639,4,19.064,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,9.7,1,36.637,4,19.044,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,15.4,1,36.638,4,19.03,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,20.0,1,36.637,4,18.999,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,24.6,1,36.637,4,18.962,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,29.5,1,36.637,4,18.956,1,4,1
2023-03-22T02:23:54Z,1,32.5799,-47.3086,1,34.5,1,36.636,4,18.946,1,4,1
